user_id,product_id,interaction_type,interaction_value,timestamp,source
U0100,P0360,click,2,2026-04-01T04:30:14.520584,synthetic_v1
U0100,P0380,view,1,2026-06-28T17:30:14.520587,synthetic_v1
U0100,P0338,click,2,2026-07-15T03:30:14.520590,synthetic_v1
U0100,P0368,view,1,2026-05-02T22:30:14.520593,synthetic_v1
U0100,P0074,dislike,-2,2026-03-21T15:30:14.520597,synthetic_v1
U0100,P0081,purchase,5,2026-05-14T21:30:14.520600,synthetic_v1
U0101,P0280,dislike,-2,2026-06-28T10:30:14.520603,synthetic_v1
U0101,P0285,wishlist,3,2026-06-09T07:30:14.520606,synthetic_v1
U0101,P0165,dislike,-2,2026-04-11T19:30:14.520609,synthetic_v1
U0101,P0093,click,2,2026-04-03T08:30:14.520611,synthetic_v1
U0101,P0088,wishlist,3,2026-03-09T18:30:14.520614,synthetic_v1
U0101,P0365,click,2,2026-06-12T02:30:14.520617,synthetic_v1
U0101,P0060,purchase,5,2026-04-24T19:30:14.520620,synthetic_v1
U0101,P0189,purchase,5,2026-03-27T03:30:14.520622,synthetic_v1
U0101,P0035,purchase,5,2026-08-16T19:30:14.520625,synthetic_v1
U0101,P0271,view,1,2026-03-21T04:30:14.520628,synthetic_v1
U0101,P0158,wishlist,3,2026-03-31T03:30:14.520631,synthetic_v1
U0101,P0230,wishlist,3,2026-05-06T20:30:14.520634,synthetic_v1
U0101,P0242,wishlist,3,2026-07-03T18:30:14.520636,synthetic_v1
U0101,P0110,dislike,-2,2026-06-01T01:30:14.520639,synthetic_v1
U0101,P0225,wishlist,3,2026-04-17T06:30:14.520642,synthetic_v1
U0101,P0375,dislike,-2,2026-06-17T02:30:14.520644,synthetic_v1
U0101,P0061,purchase,5,2026-05-31T11:30:14.520647,synthetic_v1
U0101,P0360,wishlist,3,2026-04-06T15:30:14.520650,synthetic_v1
U0101,P0134,click,2,2026-06-17T10:30:14.520653,synthetic_v1
U0101,P0019,click,2,2026-06-06T22:30:14.520657,synthetic_v1
U0102,P0274,rating,4,2026-08-23T22:30:14.520660,synthetic_v1
U0102,P0064,click,2,2026-04-17T23:30:14.520663,synthetic_v1
U0102,P0043,purchase,5,2026-08-13T07:30:14.520665,synthetic_v1
U0102,P0123,click,2,2026-03-19T13:30:14.520668,synthetic_v1
U0102,P0094,rating,4,2026-05-14T04:30:14.520671,synthetic_v1
U0102,P0243,rating,4,2026-04-23T12:30:14.520674,synthetic_v1
U0102,P0286,click,2,2026-08-13T18:30:14.520677,synthetic_v1
U0102,P0246,click,2,2026-04-13T14:30:14.520681,synthetic_v1
U0102,P0005,click,2,2026-06-18T12:30:14.520684,synthetic_v1
U0102,P0095,purchase,5,2026-06-11T08:30:14.520687,synthetic_v1
U0102,P0161,view,1,2026-07-16T02:30:14.520689,synthetic_v1
U0102,P0355,purchase,5,2026-06-13T16:30:14.520692,synthetic_v1
U0102,P0339,wishlist,3,2026-07-07T19:30:14.520695,synthetic_v1
U0102,P0116,dislike,-2,2026-04-29T13:30:14.520699,synthetic_v1
U0102,P0052,view,1,2026-04-21T11:30:14.520702,synthetic_v1
U0102,P0183,view,1,2026-05-14T08:30:14.520705,synthetic_v1
U0102,P0097,purchase,5,2026-06-17T21:30:14.520708,synthetic_v1
U0102,P0255,purchase,5,2026-08-08T06:30:14.520712,synthetic_v1
U0103,P0381,purchase,5,2026-05-27T00:30:14.520715,synthetic_v1
U0103,P0204,rating,4,2026-04-03T03:30:14.520718,synthetic_v1
U0103,P0115,wishlist,3,2026-07-08T17:30:14.520720,synthetic_v1
U0103,P0301,click,2,2026-03-29T11:30:14.520723,synthetic_v1
U0103,P0193,wishlist,3,2026-03-22T16:30:14.520726,synthetic_v1
U0103,P0175,wishlist,3,2026-08-17T10:30:14.520729,synthetic_v1
U0103,P0295,rating,4,2026-04-04T05:30:14.520732,synthetic_v1
U0103,P0019,dislike,-2,2026-08-03T04:30:14.520734,synthetic_v1
U0103,P0305,rating,4,2026-04-11T19:30:14.520737,synthetic_v1
U0103,P0117,purchase,5,2026-04-06T05:30:14.520740,synthetic_v1
U0103,P0120,rating,4,2026-03-08T07:30:14.520743,synthetic_v1
U0103,P0084,wishlist,3,2026-08-06T07:30:14.520745,synthetic_v1
U0103,P0277,view,1,2026-03-31T16:30:14.520748,synthetic_v1
U0103,P0268,dislike,-2,2026-06-17T20:30:14.520751,synthetic_v1
U0103,P0334,click,2,2026-06-16T17:30:14.520753,synthetic_v1
U0103,P0377,wishlist,3,2026-04-21T13:30:14.520756,synthetic_v1
U0103,P0318,wishlist,3,2026-03-12T10:30:14.520759,synthetic_v1
U0103,P0235,dislike,-2,2026-04-03T18:30:14.520762,synthetic_v1
U0104,P0288,click,2,2026-05-28T14:30:14.520779,synthetic_v1
U0104,P0326,wishlist,3,2026-04-06T18:30:14.520786,synthetic_v1
U0104,P0065,rating,4,2026-04-20T06:30:14.520789,synthetic_v1
U0104,P0304,view,1,2026-08-18T00:30:14.520792,synthetic_v1
U0104,P0037,click,2,2026-05-10T06:30:14.520795,synthetic_v1
U0104,P0237,rating,4,2026-04-15T10:30:14.520798,synthetic_v1
U0104,P0340,dislike,-2,2026-03-23T03:30:14.520801,synthetic_v1
U0104,P0154,click,2,2026-04-17T12:30:14.520804,synthetic_v1
U0104,P0328,click,2,2026-03-28T15:30:14.520806,synthetic_v1
U0104,P0237,view,1,2026-08-27T19:30:14.520809,synthetic_v1
U0104,P0271,rating,4,2026-06-15T21:30:14.520812,synthetic_v1
U0104,P0051,wishlist,3,2026-06-23T23:30:14.520815,synthetic_v1
U0104,P0255,purchase,5,2026-07-21T13:30:14.520818,synthetic_v1
U0104,P0268,purchase,5,2026-08-05T03:30:14.520821,synthetic_v1
U0104,P0372,click,2,2026-07-06T09:30:14.520824,synthetic_v1
U0104,P0108,view,1,2026-04-17T13:30:14.520826,synthetic_v1
U0104,P0386,wishlist,3,2026-05-11T12:30:14.520829,synthetic_v1
U0105,P0296,view,1,2026-06-29T10:30:14.520832,synthetic_v1
U0105,P0276,purchase,5,2026-08-10T21:30:14.520835,synthetic_v1
U0105,P0296,wishlist,3,2026-08-29T05:30:14.520838,synthetic_v1
U0105,P0317,dislike,-2,2026-03-15T06:30:14.520842,synthetic_v1
U0105,P0323,rating,4,2026-07-20T02:30:14.520845,synthetic_v1
U0105,P0240,purchase,5,2026-04-06T04:30:14.520848,synthetic_v1
U0106,P0076,wishlist,3,2026-04-09T16:30:14.520851,synthetic_v1
U0106,P0300,purchase,5,2026-07-08T22:30:14.520854,synthetic_v1
U0106,P0046,wishlist,3,2026-03-23T08:30:14.520857,synthetic_v1
U0106,P0382,wishlist,3,2026-04-23T12:30:14.520859,synthetic_v1
U0106,P0387,view,1,2026-05-04T06:30:14.520862,synthetic_v1
U0106,P0394,view,1,2026-03-12T19:30:14.520866,synthetic_v1
U0106,P0065,click,2,2026-03-11T17:30:14.520869,synthetic_v1
U0106,P0383,view,1,2026-07-31T02:30:14.520872,synthetic_v1
U0106,P0124,rating,4,2026-04-04T03:30:14.520875,synthetic_v1
U0106,P0128,view,1,2026-04-17T01:30:14.520877,synthetic_v1
U0106,P0243,rating,4,2026-06-14T01:30:14.520880,synthetic_v1
U0106,P0162,dislike,-2,2026-06-03T02:30:14.520883,synthetic_v1
U0106,P0371,click,2,2026-05-14T04:30:14.520888,synthetic_v1
U0106,P0031,rating,4,2026-03-07T13:30:14.520890,synthetic_v1
U0107,P0052,rating,4,2026-04-24T07:30:14.520894,synthetic_v1
U0107,P0022,view,1,2026-06-19T19:30:14.520896,synthetic_v1
U0107,P0070,view,1,2026-06-15T23:30:14.520899,synthetic_v1
U0107,P0237,dislike,-2,2026-07-09T17:30:14.520902,synthetic_v1
U0107,P0176,view,1,2026-03-05T13:30:14.520907,synthetic_v1
U0107,P0106,purchase,5,2026-05-25T17:30:14.520910,synthetic_v1
U0107,P0226,click,2,2026-08-10T23:30:14.520913,synthetic_v1
U0107,P0179,dislike,-2,2026-04-22T06:30:14.520916,synthetic_v1
U0107,P0206,rating,4,2026-04-07T22:30:14.520918,synthetic_v1
U0107,P0181,click,2,2026-06-30T10:30:14.520921,synthetic_v1
U0107,P0361,view,1,2026-08-29T09:30:14.520924,synthetic_v1
U0107,P0279,wishlist,3,2026-06-09T16:30:14.520927,synthetic_v1
U0107,P0188,view,1,2026-03-21T20:30:14.520929,synthetic_v1
U0108,P0127,dislike,-2,2026-08-08T09:30:14.520933,synthetic_v1
U0108,P0198,wishlist,3,2026-05-26T22:30:14.520935,synthetic_v1
U0108,P0250,rating,4,2026-04-08T00:30:14.520938,synthetic_v1
U0108,P0178,wishlist,3,2026-08-02T02:30:14.520941,synthetic_v1
U0108,P0149,purchase,5,2026-06-28T17:30:14.520944,synthetic_v1
U0108,P0315,dislike,-2,2026-08-20T08:30:14.520947,synthetic_v1
U0108,P0261,click,2,2026-06-30T14:30:14.520950,synthetic_v1
U0108,P0094,purchase,5,2026-05-07T05:30:14.520952,synthetic_v1
U0108,P0279,click,2,2026-03-31T16:30:14.520955,synthetic_v1
U0108,P0194,dislike,-2,2026-05-19T05:30:14.520960,synthetic_v1
U0108,P0128,wishlist,3,2026-06-17T00:30:14.520963,synthetic_v1
U0108,P0043,rating,4,2026-05-26T21:30:14.520966,synthetic_v1
U0108,P0036,wishlist,3,2026-03-03T08:30:14.520968,synthetic_v1
U0108,P0040,purchase,5,2026-08-23T02:30:14.520971,synthetic_v1
U0108,P0357,rating,4,2026-05-04T19:30:14.520974,synthetic_v1
U0108,P0105,dislike,-2,2026-06-06T12:30:14.520977,synthetic_v1
U0108,P0154,dislike,-2,2026-05-18T21:30:14.520980,synthetic_v1
U0109,P0064,wishlist,3,2026-08-21T23:30:14.520983,synthetic_v1
U0109,P0287,dislike,-2,2026-04-14T05:30:14.520986,synthetic_v1
U0109,P0252,click,2,2026-07-08T05:30:14.520989,synthetic_v1
U0109,P0074,wishlist,3,2026-04-28T16:30:14.520991,synthetic_v1
U0110,P0069,purchase,5,2026-04-23T02:30:14.520994,synthetic_v1
U0110,P0325,wishlist,3,2026-06-25T08:30:14.520997,synthetic_v1
U0110,P0233,wishlist,3,2026-08-01T13:30:14.521000,synthetic_v1
U0110,P0118,rating,4,2026-04-01T19:30:14.521003,synthetic_v1
U0110,P0012,click,2,2026-04-05T16:30:14.521006,synthetic_v1
U0110,P0023,rating,4,2026-05-15T14:30:14.521008,synthetic_v1
U0110,P0134,purchase,5,2026-03-06T08:30:14.521011,synthetic_v1
U0110,P0321,rating,4,2026-03-07T05:30:14.521014,synthetic_v1
U0110,P0089,rating,4,2026-07-17T13:30:14.521019,synthetic_v1
U0111,P0315,wishlist,3,2026-04-22T15:30:14.521023,synthetic_v1
U0111,P0164,wishlist,3,2026-06-03T02:30:14.521026,synthetic_v1
U0111,P0122,dislike,-2,2026-06-07T12:30:14.521030,synthetic_v1
U0111,P0233,dislike,-2,2026-07-27T14:30:14.521033,synthetic_v1
U0111,P0233,view,1,2026-06-23T23:30:14.521036,synthetic_v1
U0111,P0329,view,1,2026-05-14T12:30:14.521039,synthetic_v1
U0111,P0062,rating,4,2026-08-03T17:30:14.521041,synthetic_v1
U0111,P0398,wishlist,3,2026-08-22T23:30:14.521044,synthetic_v1
U0111,P0107,wishlist,3,2026-04-01T13:30:14.521047,synthetic_v1
U0111,P0034,rating,4,2026-04-23T14:30:14.521050,synthetic_v1
U0111,P0281,click,2,2026-05-02T15:30:14.521053,synthetic_v1
U0111,P0383,dislike,-2,2026-05-31T13:30:14.521055,synthetic_v1
U0111,P0375,click,2,2026-07-02T23:30:14.521058,synthetic_v1
U0111,P0146,purchase,5,2026-05-01T15:30:14.521061,synthetic_v1
U0111,P0129,view,1,2026-08-06T22:30:14.521064,synthetic_v1
U0111,P0005,dislike,-2,2026-03-30T05:30:14.521066,synthetic_v1
U0111,P0058,rating,4,2026-06-02T23:30:14.521069,synthetic_v1
U0111,P0327,rating,4,2026-05-16T05:30:14.521072,synthetic_v1
U0111,P0280,click,2,2026-07-29T17:30:14.521076,synthetic_v1
U0111,P0179,click,2,2026-06-25T00:30:14.521081,synthetic_v1
U0112,P0035,wishlist,3,2026-03-17T00:30:14.521084,synthetic_v1
U0112,P0044,click,2,2026-03-28T04:30:14.521087,synthetic_v1
U0112,P0335,dislike,-2,2026-05-31T15:30:14.521090,synthetic_v1
U0112,P0069,purchase,5,2026-08-29T21:30:14.521092,synthetic_v1
U0113,P0011,view,1,2026-08-16T07:30:14.521095,synthetic_v1
U0113,P0254,dislike,-2,2026-03-07T11:30:14.521098,synthetic_v1
U0113,P0140,dislike,-2,2026-08-05T11:30:14.521101,synthetic_v1
U0113,P0082,click,2,2026-06-22T18:30:14.521104,synthetic_v1
U0113,P0283,click,2,2026-03-20T03:30:14.521106,synthetic_v1
U0113,P0319,view,1,2026-04-29T07:30:14.521109,synthetic_v1
U0113,P0159,rating,4,2026-08-05T09:30:14.521112,synthetic_v1
U0113,P0074,click,2,2026-06-21T12:30:14.521115,synthetic_v1
U0113,P0015,purchase,5,2026-04-02T06:30:14.521118,synthetic_v1
U0113,P0286,dislike,-2,2026-05-02T01:30:14.521120,synthetic_v1
U0113,P0200,dislike,-2,2026-06-26T11:30:14.521123,synthetic_v1
U0114,P0094,click,2,2026-07-16T18:30:14.521126,synthetic_v1
U0114,P0254,view,1,2026-06-16T01:30:14.521129,synthetic_v1
U0114,P0149,click,2,2026-08-27T21:30:14.521131,synthetic_v1
U0114,P0331,dislike,-2,2026-03-11T23:30:14.521134,synthetic_v1
U0114,P0215,click,2,2026-08-06T02:30:14.521140,synthetic_v1
U0114,P0319,rating,4,2026-08-18T04:30:14.521142,synthetic_v1
U0114,P0157,click,2,2026-05-25T13:30:14.521145,synthetic_v1
U0114,P0051,purchase,5,2026-03-07T17:30:14.521148,synthetic_v1
U0114,P0026,click,2,2026-05-02T05:30:14.521150,synthetic_v1
U0114,P0280,click,2,2026-05-20T15:30:14.521153,synthetic_v1
U0114,P0335,dislike,-2,2026-07-19T04:30:14.521156,synthetic_v1
U0114,P0399,click,2,2026-08-23T04:30:14.521159,synthetic_v1
U0114,P0172,rating,4,2026-07-01T17:30:14.521162,synthetic_v1
U0114,P0370,purchase,5,2026-07-28T03:30:14.521164,synthetic_v1
U0114,P0185,rating,4,2026-07-11T16:30:14.521167,synthetic_v1
U0114,P0299,rating,4,2026-08-24T05:30:14.521172,synthetic_v1
U0115,P0244,purchase,5,2026-03-29T19:30:14.521175,synthetic_v1
U0115,P0031,view,1,2026-08-06T14:30:14.521178,synthetic_v1
U0115,P0070,click,2,2026-06-06T11:30:14.521180,synthetic_v1
U0115,P0014,view,1,2026-05-04T23:30:14.521183,synthetic_v1
U0115,P0237,rating,4,2026-08-08T23:30:14.521186,synthetic_v1
U0115,P0336,view,1,2026-05-08T00:30:14.521189,synthetic_v1
U0115,P0048,click,2,2026-08-03T23:30:14.521193,synthetic_v1
U0115,P0195,rating,4,2026-04-09T04:30:14.521196,synthetic_v1
U0115,P0261,dislike,-2,2026-05-03T03:30:14.521199,synthetic_v1
U0115,P0200,dislike,-2,2026-04-27T01:30:14.521202,synthetic_v1
U0115,P0062,click,2,2026-08-24T21:30:14.521208,synthetic_v1
U0115,P0364,wishlist,3,2026-06-20T06:30:14.521212,synthetic_v1
U0115,P0058,purchase,5,2026-04-27T02:30:14.521215,synthetic_v1
U0116,P0281,click,2,2026-08-13T14:30:14.521218,synthetic_v1
U0116,P0233,view,1,2026-06-26T20:30:14.521221,synthetic_v1
U0116,P0209,click,2,2026-08-18T01:30:14.521224,synthetic_v1
U0116,P0389,click,2,2026-06-14T20:30:14.521226,synthetic_v1
U0116,P0095,click,2,2026-05-31T01:30:14.521229,synthetic_v1
U0116,P0332,view,1,2026-05-22T05:30:14.521232,synthetic_v1
U0116,P0176,click,2,2026-07-15T23:30:14.521235,synthetic_v1
U0116,P0139,rating,4,2026-08-10T01:30:14.521237,synthetic_v1
U0116,P0341,dislike,-2,2026-08-26T11:30:14.521240,synthetic_v1
U0116,P0157,wishlist,3,2026-05-08T14:30:14.521243,synthetic_v1
U0116,P0193,click,2,2026-03-27T05:30:14.521246,synthetic_v1
U0116,P0346,click,2,2026-07-15T16:30:14.521248,synthetic_v1
U0116,P0321,dislike,-2,2026-06-01T19:30:14.521251,synthetic_v1
U0116,P0116,view,1,2026-07-28T14:30:14.521255,synthetic_v1
U0116,P0041,purchase,5,2026-03-17T15:30:14.521258,synthetic_v1
U0116,P0154,rating,4,2026-04-11T05:30:14.521261,synthetic_v1
U0116,P0069,dislike,-2,2026-06-22T18:30:14.521263,synthetic_v1
U0116,P0184,dislike,-2,2026-04-03T12:30:14.521266,synthetic_v1
U0116,P0058,wishlist,3,2026-05-26T04:30:14.521269,synthetic_v1
U0116,P0055,click,2,2026-08-03T11:30:14.521272,synthetic_v1
U0116,P0057,dislike,-2,2026-06-10T12:30:14.521276,synthetic_v1
U0117,P0088,view,1,2026-05-12T12:30:14.521279,synthetic_v1
U0117,P0388,purchase,5,2026-03-04T20:30:14.521282,synthetic_v1
U0117,P0311,dislike,-2,2026-04-15T16:30:14.521285,synthetic_v1
U0117,P0246,wishlist,3,2026-04-10T16:30:14.521287,synthetic_v1
U0117,P0346,rating,4,2026-05-16T01:30:14.521290,synthetic_v1
U0117,P0238,click,2,2026-05-26T04:30:14.521293,synthetic_v1
U0117,P0257,view,1,2026-04-18T21:30:14.521296,synthetic_v1
U0117,P0234,wishlist,3,2026-06-26T05:30:14.521298,synthetic_v1
U0117,P0384,rating,4,2026-07-02T15:30:14.521301,synthetic_v1
U0117,P0286,dislike,-2,2026-08-08T11:30:14.521304,synthetic_v1
U0117,P0293,view,1,2026-08-22T14:30:14.521306,synthetic_v1
U0117,P0318,wishlist,3,2026-04-08T01:30:14.521311,synthetic_v1
U0117,P0224,view,1,2026-06-16T04:30:14.521314,synthetic_v1
U0117,P0207,view,1,2026-04-06T06:30:14.521316,synthetic_v1
U0117,P0392,dislike,-2,2026-04-17T23:30:14.521319,synthetic_v1
U0117,P0312,purchase,5,2026-03-24T01:30:14.521322,synthetic_v1
U0117,P0167,click,2,2026-07-03T21:30:14.521327,synthetic_v1
U0117,P0138,rating,4,2026-04-22T16:30:14.521330,synthetic_v1
U0117,P0230,wishlist,3,2026-08-20T13:30:14.521333,synthetic_v1
U0117,P0061,click,2,2026-07-04T11:30:14.521335,synthetic_v1
U0117,P0211,rating,4,2026-06-10T21:30:14.521338,synthetic_v1
U0118,P0076,click,2,2026-08-29T00:30:14.521341,synthetic_v1
U0118,P0086,view,1,2026-07-10T06:30:14.521344,synthetic_v1
U0118,P0252,dislike,-2,2026-03-08T06:30:14.521347,synthetic_v1
U0118,P0008,click,2,2026-05-31T19:30:14.521349,synthetic_v1
U0118,P0107,view,1,2026-07-07T05:30:14.521352,synthetic_v1
U0118,P0011,view,1,2026-08-26T12:30:14.521355,synthetic_v1
U0118,P0193,rating,4,2026-06-28T20:30:14.521358,synthetic_v1
U0118,P0366,dislike,-2,2026-05-19T15:30:14.521360,synthetic_v1
U0118,P0304,click,2,2026-08-02T10:30:14.521363,synthetic_v1
U0118,P0002,view,1,2026-04-20T13:30:14.521365,synthetic_v1
U0118,P0394,rating,4,2026-04-08T03:30:14.521368,synthetic_v1
U0118,P0130,view,1,2026-07-31T17:30:14.521372,synthetic_v1
U0118,P0012,view,1,2026-04-05T03:30:14.521375,synthetic_v1
U0118,P0291,purchase,5,2026-03-24T01:30:14.521378,synthetic_v1
U0118,P0072,click,2,2026-03-08T14:30:14.521381,synthetic_v1
U0118,P0234,click,2,2026-04-04T08:30:14.521384,synthetic_v1
U0119,P0373,rating,4,2026-05-05T06:30:14.521387,synthetic_v1
U0119,P0317,dislike,-2,2026-08-19T17:30:14.521390,synthetic_v1
U0119,P0278,view,1,2026-06-05T20:30:14.521393,synthetic_v1
U0119,P0043,rating,4,2026-04-12T16:30:14.521396,synthetic_v1
U0119,P0133,purchase,5,2026-05-23T22:30:14.521399,synthetic_v1
U0119,P0026,view,1,2026-08-25T10:30:14.521401,synthetic_v1
U0119,P0264,rating,4,2026-06-21T08:30:14.521404,synthetic_v1
U0119,P0128,click,2,2026-05-12T02:30:14.521407,synthetic_v1
U0119,P0371,view,1,2026-06-29T15:30:14.521410,synthetic_v1
U0119,P0050,view,1,2026-04-20T03:30:14.521413,synthetic_v1
U0119,P0048,wishlist,3,2026-03-14T10:30:14.521416,synthetic_v1
U0119,P0331,rating,4,2026-05-28T07:30:14.521418,synthetic_v1
U0119,P0169,wishlist,3,2026-04-25T01:30:14.521421,synthetic_v1
U0119,P0159,rating,4,2026-07-24T05:30:14.521426,synthetic_v1
U0119,P0326,click,2,2026-06-25T08:30:14.521428,synthetic_v1
U0119,P0036,view,1,2026-05-30T23:30:14.521431,synthetic_v1
U0119,P0391,wishlist,3,2026-06-30T21:30:14.521434,synthetic_v1
U0119,P0211,purchase,5,2026-08-23T15:30:14.521437,synthetic_v1
U0119,P0193,wishlist,3,2026-04-05T10:30:14.521439,synthetic_v1
U0119,P0129,rating,4,2026-06-19T11:30:14.521442,synthetic_v1
U0120,P0208,wishlist,3,2026-05-12T15:30:14.521445,synthetic_v1
U0120,P0367,click,2,2026-08-18T02:30:14.521448,synthetic_v1
U0120,P0282,view,1,2026-07-26T21:30:14.521451,synthetic_v1
U0120,P0370,dislike,-2,2026-08-27T01:30:14.521454,synthetic_v1
U0120,P0395,dislike,-2,2026-04-15T03:30:14.521458,synthetic_v1
U0120,P0260,dislike,-2,2026-07-24T01:30:14.521461,synthetic_v1
U0120,P0114,dislike,-2,2026-04-21T15:30:14.521464,synthetic_v1
U0120,P0393,rating,4,2026-06-19T05:30:14.521468,synthetic_v1
U0120,P0201,click,2,2026-07-26T04:30:14.521471,synthetic_v1
U0120,P0178,rating,4,2026-04-25T03:30:14.521474,synthetic_v1
U0120,P0135,purchase,5,2026-03-07T19:30:14.521479,synthetic_v1
U0120,P0240,click,2,2026-07-03T18:30:14.521481,synthetic_v1
U0120,P0099,dislike,-2,2026-05-17T20:30:14.521484,synthetic_v1
U0120,P0114,click,2,2026-06-03T15:30:14.521489,synthetic_v1
U0120,P0005,view,1,2026-06-17T03:30:14.521492,synthetic_v1
U0120,P0318,click,2,2026-08-06T12:30:14.521494,synthetic_v1
U0120,P0283,click,2,2026-03-04T19:30:14.521497,synthetic_v1
U0120,P0282,view,1,2026-08-01T08:30:14.521500,synthetic_v1
U0120,P0036,purchase,5,2026-03-24T00:30:14.521503,synthetic_v1
U0120,P0168,dislike,-2,2026-06-03T11:30:14.521505,synthetic_v1
U0120,P0147,view,1,2026-03-13T17:30:14.521508,synthetic_v1
U0120,P0017,view,1,2026-08-15T15:30:14.521511,synthetic_v1
U0120,P0089,rating,4,2026-07-06T04:30:14.521514,synthetic_v1
U0120,P0219,wishlist,3,2026-05-19T05:30:14.521516,synthetic_v1
U0120,P0044,view,1,2026-07-29T12:30:14.521519,synthetic_v1
